311202202,2,22
311202203,2,11
311202220,2,26
311202221,2,15
311202222,2,30
311202223,2,15
311210000,1,3
311210001,1,7
311210010,1,7
311210011,1,11
311210100,1,7
311210101,1,11
311210110,1,11
311210111,1,15
311211000,1,7
311211001,1,11
311211010,1,11
311211011,1,15
311211100,1,11
311211101,1,15
311211110,1,15
311211111,1,10000
311220000,2,10
311220001,2,7
311220002,2,14
311220003,2,7
311220020,2,18
311220021,2,11
311220022,2,22
311220023,2,11
311220200,2,18
311220201,2,11
311220202,2,22
311220203,2,11
311220220,2,26
311220221,2,15
311220222,2,30
311220223,2,15
311222000,2,18
311222001,2,11
311222002,2,22
311222003,2,11
311222020,2,26
311222021,2,15
311222022,2,30
311222023,2,15
311222200,2,26
311222201,2,15
311222202,2,30
311222203,2,15
311222220,2,10000
311222221,2,10000
311222222,2,10000
311222223,2,10000
312000000,2,3
312000001,1,3
312000001,2,3
312000002,2,6
312000003,2,3
312000010,1,6
312000010,2,3
312000011,1,10
312000011,2,3
312000012,1,3
312000012,2,3
312000013,1,3
312000013,2,3
312000020,2,9
312000021,2,6
312000022,2,13
312000023,2,6
312000033,2,3
312000100,1,6
312000101,1,10
312000102,1,3
312000103,1,3
312000110,1,14
312000111,1,18
312000112,1,7
312000113,1,7
312000200,2,13
312000201,2,10
312000202,2,17
312000203,2,10
312000210,2,7
312000211,2,7
312000212,2,7
312000213,2,7
312000220,2,21
312000221,2,14
312000222,2,25
312000223,2,14
312000233,2,7
312001000,1,6
312001001,1,10
312001002,1,3
312001003,1,3
312001010,1,14
312001011,1,18
312001012,1,7
312001013,1,7
312001100,1,14
312001101,1,18
312001102,1,7
312001103,1,7
312001110,1,22
312001111,1,26
312001112,1,11
312001113,1,11
312002000,2,13
312002001,2,10
312002002,2,17
312002003,2,10
312002010,2,7
312002011,2,7
312002012,2,7
312002013,2,7
312002020,2,21
312002021,2,14
312002022,2,25
312002023,2,14
312002033,2,7
312002200,2,25
312002201,2,18
312002202,2,29
312002203,2,18
312002210,2,11
312002211,2,11
312002212,2,11
312002213,2,11
312002220,2,33
312002221,2,22
312002222,2,37
312002223,2,22
312002233,2,11
312010000,1,6
312010001,1,10
312010002,1,3
312010003,1,3
312010010,1,14
312010011,1,18
312010012,1,7
312010013,1,7
312010100,1,14
312010101,1,18
312010102,1,7
312010103,1,7
312010110,1,22
312010111,1,26
312010112,1,11
312010113,1,11
312011000,1,14
312011001,1,18
312011002,1,7
312011003,1,7
312011010,1,22
312011011,1,26
312011012,1,11
312011013,1,11
312011100,1,22
312011101,1,26
312011102,1,11
312011103,1,11
312011110,1,30
312011111,1,10000
312011112,1,15
312011113,1,15
312020000,2,13
312020001,2,10
312020002,2,17
312020003,2,10
312020010,2,7
312020011,2,7
312020012,2,7
312020013,2,7
312020020,2,21
312020021,2,14
312020022,2,25
312020023,2,14
312020033,2,7
312020200,2,25
312020201,2,18
312020202,2,29
312020203,2,18
312020210,2,11
312020211,2,11
312020212,2,11
312020213,2,11
312020220,2,33
312020221,2,22
312020222,2,37
312020223,2,22
312020233,2,11
312022000,2,25
312022001,2,18
312022002,2,29
312022003,2,18
312022010,2,11
312022011,2,11
312022012,2,11
312022013,2,11
312022020,2,33
312022021,2,22
312022022,2,37
312022023,2,22
312022033,2,11
312022200,2,37
312022201,2,26
312022202,2,41
312022203,2,26
312022210,2,15
312022211,2,15
312022212,2,15
312022213,2,15
312022220,2,45
312022221,2,30
312022222,2,10000
312022223,2,30
312022233,2,15
312100000,1,3
312100001,1,6
312100002,1,3
312100002,2,3
312100003,1,3
312100010,1,10
312100011,1,14
312100012,1,7
312100013,1,7
312100020,2,3
312100022,2,7
312100100,1,10
312100101,1,14
312100102,1,7
312100103,1,7
312100110,1,18
312100111,1,22
312100112,1,11
312100113,1,11
312100200,2,3
312100202,2,7
312100220,2,7
312100222,2,11
312101000,1,10
312101001,1,14
312101002,1,7
312101003,1,7
312101010,1,18
312101011,1,22
312101012,1,11
312101013,1,11
312101100,1,18
312101101,1,22
312101102,1,11
312101103,1,11
312101110,1,26
312101111,1,30
312101112,1,15
312101113,1,15
312102000,2,3
312102002,2,7
312102020,2,7
312102022,2,11
312102200,2,7
312102202,2,11
312102220,2,11
312102222,2,15
312110000,1,10
312110001,1,14
312110002,1,7
312110003,1,7
312110010,1,18
312110011,1,22
312110012,1,11
312110013,1,11
312110100,1,18
312110101,1,22
312110102,1,11
312110103,1,11
312110110,1,26
312110111,1,30
312110112,1,15
312110113,1,15
312111000,1,18
312111001,1,22
312111002,1,11
312111003,1,11
312111010,1,26
312111011,1,30
312111012,1,15
312111013,1,15
312111100,1,26
312111101,1,30
312111102,1,15
312111103,1,15
312111110,1,10000
312111111,1,10000
312111112,1,10000
312111113,1,10000
312120000,2,3
312120002,2,7
312120020,2,7
312120022,2,11
312120200,2,7
312120202,2,11
312120220,2,11
312120222,2,15
312122000,2,7
312122002,2,11
312122020,2,11
312122022,2,15
312122200,2,11
312122202,2,15
312122220,2,15
312122222,2,10000
312200000,2,10
312200001,1,3
312200001,2,10
312200002,2,13
312200003,2,10
312200010,1,3
312200010,2,7
312200011,1,7
312200011,2,7
312200012,2,7
312200013,2,7
312200020,2,17
312200021,2,14
312200022,2,21
312200023,2,14
312200033,2,7
312200100,1,3
312200101,1,7
312200110,1,7
312200111,1,11
312200200,2,21
312200201,2,18
312200202,2,25
312200203,2,18
312200210,2,11
312200211,2,11
312200212,2,11
312200213,2,11
312200220,2,29
312200221,2,22
312200222,2,33
312200223,2,22
312200233,2,11
312201000,1,3
312201001,1,7
312201010,1,7
312201011,1,11
312201100,1,7
312201101,1,11
312201110,1,11
312201111,1,15
312202000,2,21
312202001,2,18
312202002,2,25
312202003,2,18
312202010,2,11
312202011,2,11
312202012,2,11
312202013,2,11
312202020,2,29
312202021,2,22
312202022,2,33
312202023,2,22
312202033,2,11
312202200,2,33
312202201,2,26
312202202,2,37
312202203,2,26
312202210,2,15
312202211,2,15
312202212,2,15
312202213,2,15
312202220,2,41
312202221,2,30
312202222,2,45
312202223,2,30
312202233,2,15
312210000,1,3
312210001,1,7
312210010,1,7
312210011,1,11
312210100,1,7
312210101,1,11
312210110,1,11
312210111,1,15
312211000,1,7
312211001,1,11
312211010,1,11
312211011,1,15
312211100,1,11
312211101,1,15
312211110,1,15
312211111,1,10000
312220000,2,21
312220001,2,18
312220002,2,25
312220003,2,18
312220010,2,11
312220011,2,11
312220012,2,11
312220013,2,11
312220020,2,29
312220021,2,22
312220022,2,33
312220023,2,22
312220033,2,11
312220200,2,33
312220201,2,26
312220202,2,37
312220203,2,26
312220210,2,15
312220211,2,15
312220212,2,15
312220213,2,15
312220220,2,41
312220221,2,30
312220222,2,45
312220223,2,30
312220233,2,15
312222000,2,33
312222001,2,26
312222002,2,37
312222003,2,26
312222010,2,15
312222011,2,15
312222012,2,15
312222013,2,15
312222020,2,41
312222021,2,30
312222022,2,45
312222023,2,30
312222033,2,15
312222200,2,10000
312222201,2,10000
312222202,2,10000
312222203,2,10000
312222210,2,10000
312222211,2,10000
312222212,2,10000
312222213,2,10000
312222220,2,10000
312222221,2,10000
312222222,2,10000
312222223,2,10000
312222233,2,10000
320000000,2,3
320000001,1,3
320000001,2,3
320000002,2,6
320000003,2,3
320000010,1,6
320000010,2,3
320000011,1,10
320000011,2,3
320000012,1,3
320000012,2,3
320000013,1,3
320000013,2,3
320000020,2,9
320000021,2,6
320000022,2,13
320000023,2,6
320000033,2,3
320000100,1,9
320000100,2,3
320000101,1,13
320000101,2,3
320000102,1,6
320000102,2,3
320000103,1,6
320000103,2,3
320000110,1,17
320000110,2,3
320000111,1,21
320000111,2,3
320000112,1,10
320000112,2,3
320000113,1,10
320000113,2,3
320000120,1,3
320000120,2,3
320000121,1,3
320000121,2,3
320000122,1,3
320000122,2,3
320000123,1,3
320000123,2,3
320000133,1,3
320000133,2,3
320000200,2,12
320000201,2,9
320000202,2,16
320000203,2,9
320000210,2,6
320000211,2,6
320000212,2,6
320000213,2,6
320000220,2,20
320000221,2,13
320000222,2,24
320000223,2,13
320000233,2,6
320000333,2,3
320001000,1,9
320001001,1,13
320001002,1,6
320001003,1,6
320001010,1,17
320001011,1,21
320001012,1,10
320001013,1,10
320001020,1,3
320001021,1,3
320001022,1,3
320001023,1,3
320001033,1,3
320001100,1,21
320001101,1,25
320001102,1,14
320001103,1,14
320001110,1,29
320001111,1,33
320001112,1,18
320001113,1,18
320001120,1,7
320001121,1,7
320001122,1,7
320001123,1,7
320001133,1,7
320002000,2,16
320002001,2,13
320002002,2,20
320002003,2,13
320002010,2,10
320002011,2,10
320002012,2,10
320002013,2,10
320002020,2,24
320002021,2,17
320002022,2,28
320002023,2,17
320002033,2,10
320002100,2,7
320002101,2,7
320002102,2,7
320002103,2,7
320002110,2,7
320002111,2,7
320002112,2,7
320002113,2,7
320002120,2,7
320002121,2,7
320002122,2,7
320002123,2,7
320002133,2,7
320002200,2,28
320002201,2,21
320002202,2,32
320002203,2,21
320002210,2,14
320002211,2,14
320002212,2,14
320002213,2,14
320002220,2,36
320002221,2,25
320002222,2,40
320002223,2,25
320002233,2,14
320002333,2,7
320010000,1,9
320010001,1,13
320010002,1,6
320010003,1,6
320010010,1,17
320010011,1,21
320010012,1,10
320010013,1,10
320010020,1,3
320010021,1,3
320010022,1,3
320010023,1,3
320010033,1,3
320010100,1,21
320010101,1,25
320010102,1,14
320010103,1,14
320010110,1,29
320010111,1,33
320010112,1,18
320010113,1,18
320010120,1,7
320010121,1,7
320010122,1,7
320010123,1,7
320010133,1,7
320011000,1,21
320011001,1,25
320011002,1,14
320011003,1,14
320011010,1,29
320011011,1,33
320011012,1,18
320011013,1,18
320011020,1,7
320011021,1,7
320011022,1,7
320011023,1,7
320011033,1,7
320011100,1,33
320011101,1,37
320011102,1,22
320011103,1,22
320011110,1,41
320011111,1,10000
320011112,1,26
320011113,1,26
320011120,1,11
320011121,1,11
320011122,1,11
320011123,1,11
320011133,1,11
320020000,2,16
320020001,2,13
320020002,2,20
320020003,2,13
320020010,2,10
320020011,2,10
320020012,2,10
320020013,2,10
320020020,2,24
320020021,2,17
320020022,2,28
320020023,2,17
320020033,2,10
320020100,2,7
320020101,2,7
320020102,2,7
320020103,2,7
320020110,2,7
320020111,2,7
320020112,2,7
320020113,2,7
320020120,2,7
320020121,2,7
320020122,2,7
320020123,2,7
320020133,2,7
320020200,2,28
320020201,2,21
320020202,2,32
320020203,2,21
320020210,2,14
320020211,2,14
320020212,2,14
320020213,2,14
320020220,2,36
320020221,2,25
320020222,2,40
320020223,2,25
320020233,2,14
320020333,2,7
320022000,2,32
320022001,2,25
320022002,2,36
320022003,2,25
320022010,2,18
320022011,2,18
320022012,2,18
320022013,2,18
320022020,2,40
320022021,2,29
320022022,2,44
320022023,2,29
320022033,2,18
320022100,2,11
320022101,2,11
320022102,2,11
320022103,2,11
320022110,2,11
320022111,2,11
320022112,2,11
320022113,2,11
320022120,2,11
320022121,2,11
320022122,2,11
320022123,2,11
320022133,2,11
320022200,2,44
320022201,2,33
320022202,2,48
320022203,2,33
320022210,2,22
320022211,2,22
320022212,2,22
320022213,2,22
320022220,2,52
320022221,2,37
320022222,2,10000
320022223,2,37
320022233,2,22
320022333,2,11
320100000,1,6
320100001,1,9
320100002,1,6
320100002,2,3
320100003,1,6
320100010,1,13
320100011,1,17
320100012,1,10
320100013,1,10
320100020,1,3
320100020,2,3
320100021,1,3
320100022,1,3
320100022,2,7
320100023,1,3
320100033,1,3
320100100,1,17
320100101,1,21
320100102,1,14
320100103,1,14
320100110,1,25
320100111,1,29
320100112,1,18
320100113,1,18
320100120,1,7
320100121,1,7
320100122,1,7
320100123,1,7
320100133,1,7
320100200,2,3
320100202,2,7
320100220,2,7
320100222,2,11
320101000,1,17
320101001,1,21
320101002,1,14
320101003,1,14
320101010,1,25
320101011,1,29
320101012,1,18
320101013,1,18
320101020,1,7
320101021,1,7
320101022,1,7
320101023,1,7
320101033,1,7
320101100,1,29
320101101,1,33
320101102,1,22
320101103,1,22
320101110,1,37
320101111,1,41
320101112,1,26
320101113,1,26
320101120,1,11
320101121,1,11
320101122,1,11
320101123,1,11
320101133,1,11
320102000,2,3
320102002,2,7
320102020,2,7
320102022,2,11
320102200,2,7
320102202,2,11
320102220,2,11
320102222,2,15
320110000,1,17
320110001,1,21
320110002,1,14
320110003,1,14
320110010,1,25
320110011,1,29
320110012,1,18
320110013,1,18
320110020,1,7
320110021,1,7
320110022,1,7
320110023,1,7
320110033,1,7
320110100,1,29
320110101,1,33
320110102,1,22
320110103,1,22
320110110,1,37
320110111,1,41
320110112,1,26
320110113,1,26
320110120,1,11
320110121,1,11
320110122,1,11
320110123,1,11
320110133,1,11
320111000,1,29
320111001,1,33
320111002,1,22
320111003,1,22
320111010,1,37
320111011,1,41
320111012,1,26
320111013,1,26
320111020,1,11
320111021,1,11
320111022,1,11
320111023,1,11
320111033,1,11
320111100,1,41
320111101,1,45
320111102,1,30
320111103,1,30
320111110,1,10000
320111111,1,10000
320111112,1,10000
320111113,1,10000
320111120,1,15
320111121,1,15
320111122,1,15
320111123,1,15
320111133,1,15
320120000,2,3
320120002,2,7
320120020,2,7
320120022,2,11
320120200,2,7
320120202,2,11
320120220,2,11
320120222,2,15
320122000,2,7
320122002,2,11
320122020,2,11
320122022,2,15
320122200,2,11
320122202,2,15
320122220,2,15
320122222,2,10000
320200000,2,13
320200001,1,3
320200001,2,13
320200002,2,16
320200003,2,13
320200010,1,3
320200010,2,10
320200011,1,7
320200011,2,10
320200012,2,10
320200013,2,10
320200020,2,20
320200021,2,17
320200022,2,24
320200023,2,17
320200033,2,10
320200100,1,3
320200100,2,7
320200101,1,7
320200101,2,7
320200102,2,7
320200103,2,7
320200110,1,7
320200110,2,7
320200111,1,11
320200111,2,7
320200112,2,7
320200113,2,7
320200120,2,7
320200121,2,7
320200122,2,7
320200123,2,7
320200133,2,7
320200200,2,24
320200201,2,21
320200202,2,28
320200203,2,21
320200210,2,14
320200211,2,14
320200212,2,14
320200213,2,14
320200220,2,32
320200221,2,25
320200222,2,36
320200223,2,25
320200233,2,14
320200333,2,7
320201000,1,3
320201001,1,7
320201010,1,7
320201011,1,11
320201100,1,7
320201101,1,11
320201110,1,11
320201111,1,15
320202000,2,28
320202001,2,25
320202002,2,32
320202003,2,25
320202010,2,18
320202011,2,18
320202012,2,18
320202013,2,18
320202020,2,36
320202021,2,29
320202022,2,40
320202023,2,29
320202033,2,18
320202100,2,11
320202101,2,11
320202102,2,11
320202103,2,11
320202110,2,11
320202111,2,11
320202112,2,11
320202113,2,11
320202120,2,11
320202121,2,11
320202122,2,11
320202123,2,11
320202133,2,11
320202200,2,40
320202201,2,33
320202202,2,44
320202203,2,33
320202210,2,22
320202211,2,22
320202212,2,22
320202213,2,22
320202220,2,48
320202221,2,37
320202222,2,52
320202223,2,37
320202233,2,22
320202333,2,11
320210000,1,3
320210001,1,7
320210010,1,7
320210011,1,11
320210100,1,7
320210101,1,11
320210110,1,11
320210111,1,15
320211000,1,7
320211001,1,11
320211010,1,11
320211011,1,15
320211100,1,11
320211101,1,15
320211110,1,15
320211111,1,10000
320220000,2,28
320220001,2,25
320220002,2,32
320220003,2,25
320220010,2,18
320220011,2,18
320220012,2,18
320220013,2,18
320220020,2,36
320220021,2,29
320220022,2,40
320220023,2,29
320220033,2,18
320220100,2,11
320220101,2,11
320220102,2,11
320220103,2,11
320220110,2,11
320220111,2,11
320220112,2,11
320220113,2,11
320220120,2,11
320220121,2,11
320220122,2,11
320220123,2,11
320220133,2,11
320220200,2,40
320220201,2,33
320220202,2,44
320220203,2,33
320220210,2,22
320220211,2,22
320220212,2,22
320220213,2,22
320220220,2,48
320220221,2,37
320220222,2,52
320220223,2,37
320220233,2,22
320220333,2,11
320222000,2,44
320222001,2,37
320222002,2,48
320222003,2,37
320222010,2,26
320222011,2,26
320222012,2,26
320222013,2,26
320222020,2,52
320222021,2,41
320222022,2,56
320222023,2,41
320222033,2,26
320222100,2,15
320222101,2,15
320222102,2,15
320222103,2,15
320222110,2,15
320222111,2,15
320222112,2,15
320222113,2,15
320222120,2,15
320222121,2,15
320222122,2,15
320222123,2,15
320222133,2,15
320222200,2,56
320222201,2,45
320222202,2,60
320222203,2,45
320222210,2,30
320222211,2,30
320222212,2,30
320222213,2,30
320222220,2,10000
320222221,2,10000
320222222,2,10000
320222223,2,10000
320222233,2,30
320222333,2,15
321000000,1,3
321000001,1,6
321000002,1,3
321000002,2,3
321000003,1,3
321000010,1,9
321000011,1,13
321000012,1,6
321000013,1,6
321000020,1,3
321000020,2,6
321000021,1,3
321000021,2,3
321000022,1,3
321000022,2,10
321000023,1,3
321000023,2,3
321000033,1,3
321000100,1,13
321000101,1,17
321000102,1,10
321000103,1,10
321000110,1,21
321000111,1,25
321000112,1,14
321000113,1,14
321000120,1,7
321000121,1,7
321000122,1,7
321000123,1,7
321000133,1,7
321000200,2,6
321000201,2,3
321000202,2,10
321000203,2,3
321000220,2,14
321000221,2,7
321000222,2,18
321000223,2,7
321001000,1,13
321001001,1,17
321001002,1,10
321001003,1,10
321001010,1,21
321001011,1,25
321001012,1,14
321001013,1,14
321001020,1,7
321001021,1,7
321001022,1,7
321001023,1,7
321001033,1,7
321001100,1,25
321001101,1,29
321001102,1,18
321001103,1,18
321001110,1,33
321001111,1,37
321001112,1,22
321001113,1,22
321001120,1,11
321001121,1,11
321001122,1,11
321001123,1,11
321001133,1,11
321002000,2,6
321002001,2,3
321002002,2,10
321002003,2,3
321002020,2,14
321002021,2,7
321002022,2,18
321002023,2,7
321002200,2,14
321002201,2,7
321002202,2,18
321002203,2,7
321002220,2,22
321002221,2,11
321002222,2,26
321002223,2,11
321010000,1,13
321010001,1,17
321010002,1,10
321010003,1,10
321010010,1,21
321010011,1,25
321010012,1,14
321010013,1,14
321010020,1,7
321010021,1,7
321010022,1,7
321010023,1,7
321010033,1,7
321010100,1,25
321010101,1,29
321010102,1,18
321010103,1,18
321010110,1,33
321010111,1,37
321010112,1,22
321010113,1,22
321010120,1,11
321010121,1,11
321010122,1,11
321010123,1,11
321010133,1,11
321011000,1,25
321011001,1,29
321011002,1,18
321011003,1,18
321011010,1,33
321011011,1,37
321011012,1,22
321011013,1,22
321011020,1,11
321011021,1,11
321011022,1,11
321011023,1,11
321011033,1,11
321011100,1,37
321011101,1,41
321011102,1,26
321011103,1,26
321011110,1,45
321011111,1,10000
321011112,1,30
321011113,1,30
321011120,1,15
321011121,1,15
321011122,1,15
321011123,1,15
321011133,1,15
321020000,2,6
321020001,2,3
321020002,2,10
321020003,2,3
321020020,2,14
321020021,2,7
321020022,2,18
321020023,2,7
321020200,2,14
321020201,2,7
321020202,2,18
321020203,2,7
321020220,2,22
321020221,2,11
321020222,2,26
321020223,2,11
321022000,2,14
321022001,2,7
321022002,2,18
321022003,2,7
321022020,2,22
321022021,2,11
321022022,2,26
321022023,2,11
321022200,2,22
321022201,2,11
321022202,2,26
321022203,2,11
321022220,2,30
321022221,2,15
321022222,2,10000
321022223,2,15
321100000,1,10
321100001,1,13
321100002,1,10
321100002,2,3
321100003,1,10
321100010,1,17
321100011,1,21
321100012,1,14
321100013,1,14
321100020,1,7
321100020,2,3
321100021,1,7
321100022,1,7
321100022,2,7
321100023,1,7
321100033,1,7
321100100,1,21
321100101,1,25
321100102,1,18
321100103,1,18
321100110,1,29
321100111,1,33
321100112,1,22
321100113,1,22
321100120,1,11
321100121,1,11
321100122,1,11
321100123,1,11
321100133,1,11
321100200,2,3
321100202,2,7
321100220,2,7
321100222,2,11
321101000,1,21
321101001,1,25
321101002,1,18
321101003,1,18
321101010,1,29
321101011,1,33
321101012,1,22
321101013,1,22
321101020,1,11
321101021,1,11
321101022,1,11
321101023,1,11
321101033,1,11
321101100,1,33
321101101,1,37
321101102,1,26
321101103,1,26
321101110,1,41
321101111,1,45
321101112,1,30
321101113,1,30
321101120,1,15
321101121,1,15
321101122,1,15
321101123,1,15
321101133,1,15
321102000,2,3
321102002,2,7
321102020,2,7
321102022,2,11
321102200,2,7
321102202,2,11
321102220,2,11
321102222,2,15
321110000,1,21
321110001,1,25
321110002,1,18
321110003,1,18
321110010,1,29
321110011,1,33
321110012,1,22
321110013,1,22
321110020,1,11
321110021,1,11
321110022,1,11
321110023,1,11
321110033,1,11
321110100,1,33
321110101,1,37
321110102,1,26
321110103,1,26
321110110,1,41
321110111,1,45
321110112,1,30
321110113,1,30
321110120,1,15
321110121,1,15
